Timestamp,Temperature
82.01943,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.03239,28.51
82.04651,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.06967,28.56
82.07783,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.11733,28.51
82.13568,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.19603,28.56
82.22847,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.2561,28.64
82.26971,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.28786,28.54
82.29617,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.33598,28.51
82.35442,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.41414,28.56
82.44913,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.47356,28.64
82.49241,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.50046,28.72
82.51414,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.54784,28.69
82.56697,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.61383,28.56
82.63278,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.65756,28.54
82.66228,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.72267,28.62
82.75836,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.76811,28.51
82.7822,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.82767,28.48
82.84629,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.86561,28.27
82.87366,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.93733,28.54
82.9724,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
82.9965,28.62
83.00996,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.02797,28.62
83.03697,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.10313,28.54
83.14861,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.18146,28.35
83.20336,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.21651,28.69
83.22068,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.24657,28.64
83.25117,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.29444,28.64
83.31264,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.37542,28.69
83.41246,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.43436,28.51
83.44816,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.46253,28.43
83.47542,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.50806,28.62
83.5267,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.58824,28.54
83.62347,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.64816,28.80
83.66135,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.67577,28.54
83.68073,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.73006,28.54
83.74862,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.77341,28.62
83.78777,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.826,28.56
83.8479,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.88455,28.56
83.90316,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.95888,28.62
83.97742,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
83.99107,28.69
84.00438,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.05045,28.62
84.07222,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.09698,28.62
84.12918,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.15974,28.56
84.16422,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.2235,28.64
84.25729,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.27473,28.33
84.28377,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.33024,28.62
84.35088,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.37986,28.69
84.38518,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.43919,28.59
84.45803,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.47643,28.77
84.48451,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.53266,28.35
84.551,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.5797,28.56
84.58503,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.62965,28.69
84.64832,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.69199,28.35
84.71669,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.75634,28.62
84.77497,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.79877,28.67
84.80382,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.86292,28.56
84.89521,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.91397,28.54
84.92233,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
84.96918,28.62
84.98803,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.01708,28.51
85.02225,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.07924,28.56
85.09785,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.11447,28.46
85.12561,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.17216,28.56
85.19067,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.25227,28.56
85.28442,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.31203,28.56
85.33056,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.33851,28.51
85.34333,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.3923,28.54
85.41088,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.4379,28.59
85.4427,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.49017,28.43
85.50922,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.54478,28.51
85.56676,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.62539,28.40
85.65794,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.67127,28.48
85.68477,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.70074,28.43
85.71178,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.76298,28.43
85.79838,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.81123,28.56
85.82285,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.87406,28.46
85.89251,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.91905,28.40
85.92419,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
85.97759,28.40
85.99963,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.04324,28.40
86.07518,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.09232,28.43
86.10335,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.15328,28.56
86.17172,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.18579,28.35
86.20273,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.24488,28.67
86.26348,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.29271,28.56
86.30605,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.35347,28.43
86.37176,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.40177,28.43
86.4257,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.46865,28.35
86.49039,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.50784,28.40
86.51465,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.5694,28.40
86.60127,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.62903,28.35
86.64622,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.66898,28.30
86.68037,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.72871,28.35
86.75015,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.77363,28.25
86.78441,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.83628,28.33
86.85771,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.8839,28.33
86.90229,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
86.944,28.43
86.96275,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.00822,28.46
87.02747,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.03984,28.25
87.05101,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.12209,28.59
87.1677,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.1951,28.35
87.2092,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.22179,28.33
87.23542,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.26215,28.43
87.28579,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.32001,28.22
87.33885,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.38274,28.38
87.41664,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.42871,28.30
87.44248,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.47564,28.22
87.48335,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.53876,28.20
87.55754,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.58418,28.38
87.60466,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.64932,28.27
87.66837,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.68217,28.27
87.69897,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.73675,28.20
87.75522,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.80235,28.14
87.83474,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.84887,28.33
87.86214,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.90453,28.07
87.92834,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
87.97382,28.12
87.99353,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.00632,28.09
88.02031,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.0699,28.14
88.0891,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.11314,28.12
88.12217,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.17494,27.96
88.19336,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.22094,28.27
88.23975,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.27162,28.14
88.29073,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.33137,28.09
88.35303,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.40825,27.99
88.44019,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.46807,28.01
88.48108,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.4944,27.86
88.49937,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.54755,27.86
88.58303,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.60725,27.91
88.62135,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.66692,27.86
88.68688,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.70519,27.94
88.71285,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.75407,27.83
88.7772,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.81837,27.70
88.83742,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.86334,27.83
88.88239,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.94376,27.86
88.97559,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
88.99677,27.75
89.00332,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.04894,27.73
89.06776,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.08145,27.70
89.09555,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
89.12761,27.81
89.1465,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.18962,27.50
89.21305,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.23814,27.70
89.27771,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.3013,27.78
89.32886,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.34554,27.73
89.37736,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.40332,27.63
89.42572,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.45544,27.81
89.46682,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.50473,27.47
89.52349,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.5769,27.63
89.59554,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.60924,27.50
89.6254,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.68513,27.52
89.71748,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.73084,27.50
89.74481,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.77594,27.34
89.78058,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.83169,27.42
89.85316,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.89676,27.42
89.91519,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.932,27.16
89.94244,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
89.98839,27.32
90.0069,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.04597,27.29
90.0676,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.1115,27.32
90.13038,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.14655,27.37
90.15736,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.22448,27.27
90.27045,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.30251,27.29
90.32417,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
90.33808,27.21
90.34258,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.36078,27.37
90.39996,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.43214,27.21
90.453,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.46471,27.21
90.47829,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
90.78767,27.11
91.12101,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.35376,27.09
91.5123,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.61789,27.19
91.6857,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.7354,27.06
91.76157,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.78829,27.11
91.80206,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.81641,27.04
91.82095,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.83582,27.06
91.84013,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.84666,27.04
91.85109,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.85593,27.01
91.86379,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.87059,27.11
91.87719,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
91.88161,27.04
91.88667,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.89169,26.99
91.89616,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.90037,27.04
91.9052,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.91047,26.93
91.91483,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.91914,27.04
91.92391,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.92974,27.04
91.93497,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.93985,26.88
91.94425,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.94915,26.91
91.95459,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.95886,26.88
91.96388,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.96885,26.76
91.97301,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.97822,26.76
91.98331,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
91.98915,26.96
91.99397,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
91.99879,27.04
92.0031,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.00821,26.88
92.01288,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.01746,26.81
92.02184,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.03238,26.60
92.03683,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.04153,26.66
92.04649,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.05133,26.68
92.05767,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.06432,26.66
92.07217,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.07677,26.76
92.08125,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.08672,26.78
92.09175,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.1273,26.66
92.14594,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.20719,26.76
92.23936,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.25797,26.76
92.26724,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.28452,26.48
92.29323,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.34569,26.73
92.37818,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.39456,26.66
92.40498,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.45516,26.66
92.47839,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.50109,26.73
92.51942,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.56018,26.48
92.59245,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.60842,26.55
92.6193,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.67081,26.66
92.70628,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.73379,26.50
92.74755,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.77672,26.53
92.78333,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.82951,26.53
92.85036,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.87595,26.50
92.88638,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.94144,26.86
92.97786,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
92.99695,26.50
93.0055,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.04791,26.48
93.07033,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.08745,26.33
93.1068,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.14856,26.43
93.1686,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.19638,26.38
93.20126,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.26389,26.43
93.29958,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.31509,26.48
93.32475,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.38081,26.35
93.54624,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.65472,26.28
93.71437,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.75522,26.38
93.79382,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.81317,26.40
93.82956,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.8415,26.38
93.85376,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.85854,26.20
93.86396,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.86919,26.30
93.87356,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.87782,26.30
93.88243,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.88794,26.33
93.89261,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.89717,26.23
93.90164,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.90656,26.25
93.9107,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
93.94884,26.30
93.96976,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.03483,26.18
94.06899,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.0972,26.23
94.10994,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.12675,26.23
94.13807,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.17322,26.23
94.199,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.21383,26.23
94.22009,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.27618,26.35
94.29952,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.33656,26.13
94.35713,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.40427,26.28
94.44199,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.4706,26.23
94.48439,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.49413,26.18
94.49868,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.56764,26.10
94.61529,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.64817,26.23
94.67179,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.68134,26.20
94.69519,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.70049,26.10
94.70922,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.76783,26.23
94.80241,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.82834,26.33
94.84742,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.85547,26.25
94.88946,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.90842,26.18
94.92186,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
94.98396,26.23
95.01669,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.03008,26.18
95.04706,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.07238,26.15
95.07772,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.13039,26.08
95.16331,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.18937,26.18
95.20358,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.25655,26.15
95.2799,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.28914,26.05
95.30273,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.34533,26.18
95.36397,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.41071,26.23
95.42965,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.47024,26.23
95.4938,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.50761,26.20
95.52118,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.56305,26.15
95.587,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.61375,25.98
95.61886,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.68926,26.15
95.74235,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.77831,26.23
95.78976,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.80254,26.23
95.81602,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.8284,26.05
95.8352,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.87682,26.23
95.90066,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.94484,26.25
95.966,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
95.9825,26.18
95.99851,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.06416,26.23
96.11034,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.1424,26.05
96.16505,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.17842,26.15
96.18317,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.19603,26.18
96.20088,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.27975,26.23
96.31297,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.34216,26.18
96.36608,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.3794,26.23
96.38425,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.41541,26.08
96.42027,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.46759,26.15
96.48634,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.5325,26.18
96.55898,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.57317,26.23
96.5807,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.62621,26.23
96.64999,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.69847,26.20
96.7216,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.74599,26.25
96.76242,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.78424,26.18
96.79985,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.84593,26.23
96.88006,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.90559,26.23
96.9191,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
96.95374,26.20
96.97785,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.00165,26.23
97.02049,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.05796,26.23
97.06319,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.11422,26.28
97.13314,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.17883,26.23
97.20206,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.22508,26.23
97.23886,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.27223,26.13
97.29189,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.33808,26.23
97.35667,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.38419,26.38
97.40623,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.44857,26.23
97.46756,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.48141,26.25
97.49655,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.53867,26.23
97.55842,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.61932,26.23
97.65486,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.67883,26.25
97.69315,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.70832,26.35
97.72351,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.76604,26.30
97.78512,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.80216,26.25
97.81113,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.88043,26.30
97.93195,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.95398,26.33
97.96681,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
97.98057,26.30
97.9939,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.0359,26.45
98.05428,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.06865,26.30
98.08224,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.1339,26.48
98.15293,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.19882,26.28
98.21718,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.23096,26.23
98.24463,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.29096,26.35
98.31425,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.34077,26.35
98.35956,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.40203,26.38
98.43491,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.44791,26.30
98.46327,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.51321,26.35
98.53995,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.56379,26.45
98.58459,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.60844,26.40
98.61653,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.68221,26.48
98.7296,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.76064,26.53
98.78196,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.79555,26.50
98.79933,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.82901,26.28
98.8478,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.89787,26.50
98.91609,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.93019,26.53
